2200004,カナガワケン,ヨコハマシニシク,キタサイワイ,神奈川県,横浜市西区,北幸
2200003,カナガワケン,ヨコハマシニシク,クスノキチョウ,神奈川県,横浜市西区,楠町
2200061,カナガワケン,ヨコハマシニシク,クボチョウ,神奈川県,横浜市西区,久保町
2200043,カナガワケン,ヨコハマシニシク,ゴショヤマチョウ,神奈川県,横浜市西区,御所山町
2200054,カナガワケン,ヨコハマシニシク,サカイノタニ,神奈川県,横浜市西区,境之谷
2200021,カナガワケン,ヨコハマシニシク,サクラギチョウ（４−７チョウメ）,神奈川県,横浜市西区,桜木町（４〜７丁目）
2200071,カナガワケン,ヨコハマシニシク,センゲンダイ,神奈川県,横浜市西区,浅間台
2200072,カナガワケン,ヨコハマシニシク,センゲンチョウ,神奈川県,横浜市西区,浅間町
2200011,カナガワケン,ヨコハマシニシク,タカシマ,神奈川県,横浜市西区,高島
2200051,カナガワケン,ヨコハマシニシク,チュウオウ,神奈川県,横浜市西区,中央
2200042,カナガワケン,ヨコハマシニシク,トベチョウ,神奈川県,横浜市西区,戸部町
2200041,カナガワケン,ヨコハマシニシク,トベホンチョウ,神奈川県,横浜市西区,戸部本町
2200046,カナガワケン,ヨコハマシニシク,ニシトベチョウ,神奈川県,横浜市西区,西戸部町
2200024,カナガワケン,ヨコハマシニシク,ニシヒラヌマチョウ,神奈川県,横浜市西区,西平沼町
2200052,カナガワケン,ヨコハマシニシク,ニシマエチョウ,神奈川県,横浜市西区,西前町
2200022,カナガワケン,ヨコハマシニシク,ハナサキチョウ（４−７チョウメ）,神奈川県,横浜市西区,花咲町（４〜７丁目）
2200055,カナガワケン,ヨコハマシニシク,ハママツチョウ,神奈川県,横浜市西区,浜松町
2200062,カナガワケン,ヨコハマシニシク,ヒガシクボチョウ,神奈川県,横浜市西区,東久保町
2200023,カナガワケン,ヨコハマシニシク,ヒラヌマ,神奈川県,横浜市西区,平沼
2200053,カナガワケン,ヨコハマシニシク,フジダナチョウ,神奈川県,横浜市西区,藤棚町
2200013,カナガワケン,ヨコハマシニシク,ミドリチョウ,神奈川県,横浜市西区,緑町
2200012,カナガワケン,ヨコハマシニシク,ミナトミライ（ツギノビルヲノゾク）,神奈川県,横浜市西区,みなとみらい（次のビルを除く）
2206090,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（チカイ・カイソウフメイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（地階・階層不明）
2206001,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（１カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（１階）
2206002,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（２カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（２階）
2206003,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（３カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（３階）
2206004,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（４カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（４階）
2206005,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（５カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（５階）
2206006,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（６カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（６階）
2206007,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（７カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（７階）
2206008,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（８カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（８階）
2206009,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（９カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（９階）
2206010,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（１０カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（１０階）
2206011,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（１１カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（１１階）
2206012,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（１２カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（１２階）
2206013,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（１３カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（１３階）
2206014,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（１４カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（１４階）
2206015,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（１５カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（１５階）
2206016,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（１６カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（１６階）
2206017,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（１７カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（１７階）
2206018,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（１８カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（１８階）
2206019,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（１９カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（１９階）
2206020,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（２０カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（２０階）
2206021,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（２１カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（２１階）
2206022,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（２２カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（２２階）
2206023,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（２３カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（２３階）
2206024,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（２４カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（２４階）
2206025,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（２５カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（２５階）
2206026,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（２６カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（２６階）
2206027,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（２７カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（２７階）
2206028,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（２８カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（２８階）
2206029,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（２９カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（２９階）
2206030,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（３０カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（３０階）
2206031,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（３１カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（３１階）
2206032,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（３２カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（３２階）
2206033,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（３３カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（３３階）
2206034,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（３４カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（３４階）
2206035,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＡ（３５カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＡ（３５階）
2206190,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（チカイ・カイソウフメイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（地階・階層不明）
2206101,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（１カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（１階）
2206102,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（２カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（２階）
2206103,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（３カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（３階）
2206104,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（４カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（４階）
2206105,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（５カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（５階）
2206106,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（６カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（６階）
2206107,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（７カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（７階）
2206108,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（８カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（８階）
2206109,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（９カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（９階）
2206110,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（１０カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（１０階）
2206111,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（１１カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（１１階）
2206112,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（１２カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（１２階）
2206113,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（１３カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（１３階）
2206114,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（１４カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（１４階）
2206115,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（１５カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（１５階）
2206116,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（１６カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（１６階）
2206117,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（１７カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（１７階）
2206118,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（１８カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（１８階）
2206119,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（１９カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（１９階）
2206120,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（２０カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（２０階）
2206121,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（２１カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（２１階）
2206122,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（２２カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（２２階）
2206123,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（２３カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（２３階）
2206124,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（２４カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（２４階）
2206125,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（２５カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（２５階）
2206126,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（２６カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（２６階）
2206127,カナガワケン,ヨコハマシニシク,ミナトミライクイーンズタワーＢ（２７カイ）,神奈川県,横浜市西区,みなとみらいクイーンズタワーＢ（２７階）
